120297	B	2012/08/28	08:58	46.2230	-1.2370
120297	B	2012/08/28	12:12	46.2220	-1.2270
120297	A	2012/08/29	04:00	46.2430	-1.2000
120297	B	2012/08/29	05:33	46.2400	-1.1910
120297	B	2012/08/29	07:24	46.2380	-1.1880
120297	B	2012/08/29	10:13	46.2370	-1.1840
120297	A	2012/08/29	12:42	46.2420	-1.2000
120297	B	2012/08/30	05:21	46.2520	-1.1920
120297	B	2012/08/30	08:33	46.2460	-1.2080
120297	B	2012/08/30	09:57	46.2420	-1.1770
120297	B	2012/08/31	04:11	46.2120	-1.1660
120297	B	2012/08/31	06:46	46.2170	-1.1800
120297	B	2012/09/01	03:55	46.1850	-1.2000
120297	B	2012/09/01	04:38	46.1910	-1.2150
120297	B	2012/09/01	09:35	46.1900	-1.2630
120297	B	2012/09/01	12:06	46.1880	-1.2690
120297	A	2012/09/02	03:17	46.2250	-1.2830
120297	B	2012/09/02	04:51	46.2190	-1.2710
120297	B	2012/09/02	05:47	46.2060	-1.2330
120297	B	2012/09/02	08:53	46.1910	-1.2010
120297	B	2012/09/02	10:27	46.1850	-1.1890
120297	B	2012/09/02	11:18	46.1890	-1.2210
120297	B	2012/09/02	11:58	46.1940	-1.2240
120297	B	2012/09/03	03:05	46.2000	-1.2420
120297	B	2012/09/03	06:21	46.1990	-1.2290
120297	B	2012/09/03	10:15	46.1970	-1.2200
120297	B	2012/09/03	11:51	46.1950	-1.2220
120297	B	2012/09/04	06:40	46.2110	-1.1930
120297	B	2012/09/04	09:14	46.2300	-1.2020
120297	B	2012/09/04	09:51	46.2370	-1.2100
120297	B	2012/09/04	10:52	46.2400	-1.1910
120297	B	2012/09/05	03:12	46.2900	-1.1760
120297	A	2012/09/05	04:21	46.2510	-1.1970
120297	B	2012/09/05	04:54	46.2500	-1.1980
120297	B	2012/09/05	08:05	46.2450	-1.2060
120297	B	2012/09/05	08:59	46.2500	-1.2020
120297	B	2012/09/05	09:32	46.2490	-1.2010
120297	B	2012/09/06	09:09	46.2420	-1.2110
120297	B	2012/09/06	10:53	46.2400	-1.2030
120297	B	2012/09/07	12:08	46.2390	-1.1980
120297	B	2012/09/07	12:42	46.2380	-1.2060
120297	B	2012/09/08	03:52	46.2350	-1.2610
120297	B	2012/09/08	06:42	46.2300	-1.2120
120297	B	2012/09/08	10:13	46.2240	-1.1990
120297	B	2012/09/08	12:35	46.2280	-1.2020
120297	B	2012/09/09	05:24	46.2400	-1.2200
120297	B	2012/09/10	04:09	46.2380	-1.2120
120297	B	2012/09/10	05:08	46.2430	-1.2220
120297	B	2012/09/11	03:15	46.2370	-1.2180
120297	B	2012/09/11	09:27	46.2410	-1.2030
120297	B	2012/09/12	04:41	46.2600	-1.1950
120297	B	2012/09/12	06:53	46.2520	-1.1960
120297	B	2012/09/13	03:31	46.2480	-1.2020
120297	B	2012/09/13	09:08	46.2550	-1.2040
120297	B	2012/09/13	10:02	46.2330	-1.1990
120297	B	2012/09/13	10:46	46.2290	-1.2010
120297	B	2012/09/14	07:41	46.2090	-1.2080
120297	B	2012/09/14	09:40	46.1940	-1.2300
120297	B	2012/09/15	04:48	46.1600	-1.2460
120297	B	2012/09/15	07:16	46.1740	-1.2530
120297	B	2012/09/16	05:45	46.1670	-1.2920
120297	B	2012/09/16	08:31	46.1930	-1.2380
120297	B	2012/09/16	12:25	46.1920	-1.2150
120297	B	2012/09/17	10:20	46.2240	-1.2060
120297	B	2012/09/17	12:40	46.2380	-1.2120
120297	B	2012/09/18	07:41	46.2730	-1.2170
120297	B	2012/09/18	09:57	46.2600	-1.2130
120297	B	2012/09/18	11:22	46.2700	-1.2310
120297	B	2012/09/19	03:29	46.2080	-1.2400
