25299	2	2019/08/07	21:25	39.2168	0.2307
25299	2	2019/08/08	03:43	39.2032	0.2432
25299	2	2019/08/08	04:24	39.2052	0.2364
25299	2	2019/08/08	05:22	39.2037	0.2331
25299	2	2019/08/08	05:53	39.2079	0.2405
25299	2	2019/08/08	06:03	39.2062	0.2396
25299	2	2019/08/08	07:05	39.2109	0.2365
25299	1	2019/08/08	07:30	39.2137	0.2506
25299	2	2019/08/08	07:33	39.2094	0.2480
25299	2	2019/08/08	09:04	39.2167	0.2502
25299	2	2019/08/08	09:07	39.2170	0.2519
25299	2	2019/08/08	09:12	39.2190	0.2442
25299	2	2019/08/08	10:16	39.2265	0.2468
25299	3	2019/08/08	10:50	39.2341	0.2467
25299	2	2019/08/08	11:21	39.2339	0.2332
25299	2	2019/08/08	15:07	39.2656	0.2392
25299	1	2019/08/08	16:51	39.2878	0.2376
25299	2	2019/08/08	17:17	39.2947	0.2411
25299	1	2019/08/08	18:17	39.3075	0.2516
25299	2	2019/08/08	18:53	39.3113	0.2539
25299	2	2019/08/08	18:56	39.3160	0.2513
25299	3	2019/08/08	19:54	39.3320	0.2614
25299	3	2019/08/08	20:36	39.3331	0.2601
25299	1	2019/08/08	21:39	39.3386	0.2687
25299	1	2019/08/08	22:00	39.3407	0.2769
25299	3	2019/08/09	03:52	39.3305	0.3215
25299	3	2019/08/09	05:12	39.3265	0.3077
25299	3	2019/08/09	06:52	39.3353	0.2982
25299	2	2019/08/09	07:10	39.3328	0.2998
25299	2	2019/08/09	07:13	39.3399	0.3014
25299	1	2019/08/09	07:18	39.3329	0.3023
25299	2	2019/08/09	08:39	39.3431	0.3013
25299	1	2019/08/09	08:52	39.3471	0.2981
25299	3	2019/08/09	08:59	39.3474	0.2999
25299	3	2019/08/09	09:21	39.3500	0.2969
25299	3	2019/08/09	10:22	39.3629	0.2947
25299	1	2019/08/09	10:37	39.3707	0.2965
25299	3	2019/08/09	11:02	39.3718	0.3019
25299	3	2019/08/09	15:00	39.4149	0.3251
25299	1	2019/08/09	16:37	39.4258	0.3493
25299	3	2019/08/09	17:45	39.4331	0.3477
25299	1	2019/08/09	18:44	39.4367	0.3532
25299	1	2019/08/09	19:03	39.4445	0.3520
25299	1	2019/08/09	19:24	39.4441	0.3571
25299	2	2019/08/09	19:35	39.4444	0.3564
25299	1	2019/08/09	20:01	39.4544	0.3595
25299	2	2019/08/09	20:12	39.4576	0.3520
25299	1	2019/08/09	20:24	39.4522	0.3593
25299	2	2019/08/09	20:40	39.4547	0.3670
25299	1	2019/08/09	21:15	39.4571	0.3654
25299	2	2019/08/09	21:40	39.4584	0.3678
25299	3	2019/08/10	04:58	39.4451	0.3068
25299	3	2019/08/10	04:59	39.4451	0.3060
25299	3	2019/08/10	06:43	39.4435	0.2897
25299	3	2019/08/10	08:17	39.4369	0.2747
25299	1	2019/08/10	08:22	39.4372	0.2821
25299	1	2019/08/10	08:44	39.4355	0.2725
25299	2	2019/08/10	08:59	39.4380	0.2664
25299	3	2019/08/10	09:31	39.4334	0.2680
25299	3	2019/08/10	10:39	39.4270	0.2652
25299	1	2019/08/10	16:27	39.3998	0.1963
25299	1	2019/08/10	17:13	39.4007	0.1994
25299	3	2019/08/10	18:08	39.4018	0.1864
25299	1	2019/08/10	18:10	39.4032	0.1808
25299	2	2019/08/10	18:59	39.4016	0.1819
25299	1	2019/08/10	19:38	39.4025	0.1899
25299	2	2019/08/10	19:44	39.4008	0.1820
25299	3	2019/08/10	20:20	39.3972	0.1877
25299	1	2019/08/10	21:18	39.3905	0.1827
25299	1	2019/08/10	22:03	39.3835	0.1774
25299	2	2019/08/11	04:45	39.3357	0.1456
25299	3	2019/08/11	06:10	39.3313	0.1305
25299	1	2019/08/11	06:18	39.3288	0.1324
25299	3	2019/08/11	06:28	39.3271	0.1302
25299	3	2019/08/11	07:57	39.3257	0.1051
25299	1	2019/08/11	08:31	39.3296	0.1039
25299	2	2019/08/11	08:42	39.3239	0.0997
25299	2	2019/08/11	09:10	39.3318	0.1021
25299	3	2019/08/11	09:38	39.3281	0.0944
25299	3	2019/08/11	10:14	39.3260	0.0973
25299	3	2019/08/11	10:18	39.3282	0.0936
25299	3	2019/08/11	10:52	39.3248	0.0953
25299	1	2019/08/11	14:36	39.3386	0.0697
25299	2	2019/08/11	16:15	39.3320	0.0647
25299	1	2019/08/11	16:42	39.3405	0.0609
25299	3	2019/08/11	17:42	39.3280	0.0700
25299	1	2019/08/11	17:58	39.3310	0.0547
25299	1	2019/08/11	18:22	39.3272	0.0514
25299	2	2019/08/11	19:19	39.3291	0.0423
25299	2	2019/08/11	20:01	39.3283	0.0308
25299	1	2019/08/11	20:08	39.3245	0.0351
25299	3	2019/08/11	20:32	39.3293	0.0272
25299	3	2019/08/11	20:57	39.3278	0.0197
25299	1	2019/08/11	21:44	39.3242	0.0200
25299	2	2019/08/11	21:50	39.3255	0.0203
25299	3	2019/08/12	03:59	39.3153	-0.0179
25299	2	2019/08/12	04:38	39.3041	-0.0285
25299	1	2019/08/12	05:36	39.2987	-0.0244
25299	1	2019/08/12	05:52	39.2886	-0.0353
25299	1	2019/08/12	07:33	39.2797	-0.0672
25299	1	2019/08/12	07:37	39.2750	-0.0643
25299	2	2019/08/12	08:24	39.2659	-0.0653
25299	3	2019/08/12	10:02	39.2513	-0.0945
25299	1	2019/08/12	10:31	39.2396	-0.1039
25299	1	2019/08/12	11:01	39.2360	-0.1104
25299	2	2019/08/12	11:39	39.2298	-0.1155
25299	2	2019/08/12	16:04	39.1905	-0.1402
25299	1	2019/08/12	17:46	39.1710	-0.1326
25299	1	2019/08/12	17:51	39.1718	-0.1273
25299	1	2019/08/12	18:56	39.1580	-0.1341
25299	1	2019/08/12	18:58	39.1589	-0.1314
25299	2	2019/08/12	19:30	39.1491	-0.1284
25299	2	2019/08/12	19:49	39.1444	-0.1232
25299	1	2019/08/12	20:36	39.1275	-0.1303
25299	1	2019/08/12	21:27	39.1206	-0.1171
25299	2	2019/08/12	21:29	39.1197	-0.1109
25299	2	2019/08/12	21:53	39.1109	-0.1082
25299	2	2019/08/12	22:21	39.1057	-0.1021
25299	3	2019/08/13	04:26	38.9935	-0.0734
25299	3	2019/08/13	05:05	38.9829	-0.0645
25299	1	2019/08/13	06:03	38.9788	-0.0583
25299	1	2019/08/13	06:43	38.9714	-0.0575
25299	2	2019/08/13	07:06	38.9708	-0.0549
25299	1	2019/08/13	08:11	38.9671	-0.0563
25299	1	2019/08/13	08:33	38.9566	-0.0572
25299	3	2019/08/13	08:48	38.9615	-0.0600
25299	3	2019/08/13	08:56	38.9576	-0.0563
25299	1	2019/08/13	09:38	38.9519	-0.0541
25299	2	2019/08/13	09:49	38.9510	-0.0562
25299	1	2019/08/13	10:13	38.9462	-0.0559
25299	2	2019/08/13	10:40	38.9463	-0.0667
25299	3	2019/08/13	15:52	38.9404	-0.0777
25299	1	2019/08/13	16:50	38.9533	-0.0720
25299	1	2019/08/13	17:20	38.9537	-0.0832
25299	2	2019/08/13	17:35	38.9541	-0.0837
25299	1	2019/08/13	18:32	38.9590	-0.0660
25299	1	2019/08/13	18:56	38.9536	-0.0933
25299	2	2019/08/13	19:38	38.9583	-0.0972
25299	3	2019/08/13	20:09	38.9623	-0.1089
25299	1	2019/08/13	20:17	38.9662	-0.0958
25299	1	2019/08/13	20:57	38.9690	-0.0883
25299	1	2019/08/13	21:21	38.9689	-0.1002
25299	2	2019/08/13	21:32	38.9671	-0.1044
25299	1	2019/08/13	21:57	38.9677	-0.1063
25299	1	2019/08/14	04:16	38.9772	-0.0823
25299	3	2019/08/14	04:36	38.9734	-0.0838
25299	1	2019/08/14	05:57	38.9718	-0.0759
25299	3	2019/08/14	06:43	38.9709	-0.0760
25299	3	2019/08/14	08:01	38.9656	-0.0687
25299	2	2019/08/14	08:24	38.9678	-0.0772
25299	2	2019/08/14	08:35	38.9662	-0.0707
25299	3	2019/08/14	09:16	38.9651	-0.0779
25299	3	2019/08/14	09:37	38.9655	-0.0797
25299	1	2019/08/14	10:19	38.9791	-0.0592
25299	2	2019/08/14	15:42	38.9348	-0.0946
25299	3	2019/08/14	17:22	38.9320	-0.0944
25299	3	2019/08/14	18:08	38.9303	-0.0976
25299	2	2019/08/14	19:41	38.9319	-0.0935
25299	3	2019/08/14	20:39	38.9314	-0.0975
25299	2	2019/08/14	21:12	38.9322	-0.0917
25299	3	2019/08/14	22:21	38.9338	-0.0939
25299	3	2019/08/15	05:41	38.9328	-0.0983
25299	3	2019/08/15	05:45	38.9320	-0.0969
25299	3	2019/08/15	07:57	38.9328	-0.0976
25299	1	2019/08/15	09:27	38.9349	-0.1055
25299	3	2019/08/15	10:36	38.9350	-0.1028
25299	3	2019/08/15	15:31	38.9320	-0.0945
25299	3	2019/08/15	17:11	38.9307	-0.0946
25299	3	2019/08/15	17:38	38.9312	-0.0970
25299	3	2019/08/15	19:20	38.9315	-0.0937
25299	3	2019/08/15	19:36	38.9298	-0.0910
25299	3	2019/08/15	20:18	38.9310	-0.0970
25299	1	2019/08/15	20:51	38.9314	-0.0998
25299	3	2019/08/15	20:57	38.9315	-0.0921
25299	3	2019/08/16	05:12	38.9322	-0.0943
25299	3	2019/08/16	07:11	38.9335	-0.0979
25299	2	2019/08/16	07:37	38.9338	-0.1034
25299	1	2019/08/16	10:14	38.9602	-0.0582
25299	3	2019/08/16	20:45	38.9315	-0.0964
25299	2	2019/08/17	16:47	38.9318	-0.0954
25299	3	2019/08/17	18:36	38.9326	-0.0952
25299	3	2019/08/18	21:55	38.9329	-0.0967
25299	3	2019/08/19	18:06	38.9333	-0.1000
25299	2	2019/08/19	21:33	38.9322	-0.0952
25299	3	2019/08/20	06:27	38.9331	-0.0904
25299	3	2019/08/20	18:53	38.9321	-0.0945
25299	3	2019/08/21	07:09	38.9323	-0.0951
25299	1	2019/08/21	10:11	38.9429	-0.0976
