25590	3	2019/05/10	04:22	42.5043	3.6966
25590	3	2019/05/10	04:31	42.5042	3.6969
25590	1	2019/05/10	05:14	42.5024	3.7022
25590	3	2019/05/10	06:03	42.5043	3.6976
25590	3	2019/05/10	06:08	42.5042	3.6981
25590	3	2019/05/10	06:54	42.5032	3.6995
25590	2	2019/05/10	07:45	42.5044	3.6966
25590	2	2019/05/10	07:54	42.5043	3.6997
25590	3	2019/05/10	08:14	42.5063	3.6988
25590	3	2019/05/10	08:22	42.5065	3.6987
25590	3	2019/05/10	08:33	42.5065	3.6987
25590	3	2019/05/10	09:01	42.5066	3.7004
25590	3	2019/05/10	09:34	42.5073	3.7023
25590	3	2019/05/10	09:56	42.5083	3.7018
25590	3	2019/05/10	10:06	42.5084	3.7003
25590	3	2019/05/10	10:41	42.5096	3.7007
25590	3	2019/05/10	11:14	42.5108	3.6989
25590	3	2019/05/10	11:48	42.5131	3.6974
25590	3	2019/05/10	14:09	42.5159	3.7079
25590	2	2019/05/10	15:52	42.5224	3.7128
25590	3	2019/05/10	16:36	42.5244	3.7095
25590	3	2019/05/10	16:42	42.5245	3.7104
25590	3	2019/05/10	17:38	42.5311	3.7077
25590	2	2019/05/10	18:04	42.5341	3.7004
25590	1	2019/05/10	18:10	42.5367	3.7038
25590	3	2019/05/10	18:18	42.5321	3.6999
25590	2	2019/05/10	18:21	42.5339	3.7040
25590	2	2019/05/10	18:46	42.5359	3.7079
25590	3	2019/05/10	19:18	42.5377	3.7129
25590	3	2019/05/10	19:43	42.5389	3.7133
25590	3	2019/05/10	19:56	42.5398	3.7136
25590	3	2019/05/10	20:02	42.5401	3.7132
25590	3	2019/05/10	20:23	42.5429	3.7145
25590	3	2019/05/10	20:58	42.5456	3.7201
25590	3	2019/05/10	21:24	42.5478	3.7232
25590	3	2019/05/10	21:31	42.5482	3.7236
25590	3	2019/05/10	22:05	42.5506	3.7258
25590	2	2019/05/11	03:59	42.5511	3.7441
25590	3	2019/05/11	04:11	42.5515	3.7439
25590	3	2019/05/11	05:40	42.5525	3.7389
25590	3	2019/05/11	05:51	42.5524	3.7388
25590	3	2019/05/11	06:28	42.5538	3.7417
25590	3	2019/05/11	08:01	42.5612	3.7351
25590	3	2019/05/11	08:03	42.5560	3.7359
25590	3	2019/05/11	08:11	42.5557	3.7366
25590	3	2019/05/11	08:43	42.5579	3.7370
25590	3	2019/05/11	09:13	42.5578	3.7370
25590	3	2019/05/11	09:44	42.5590	3.7357
25590	2	2019/05/11	09:45	42.5602	3.7372
25590	3	2019/05/11	10:21	42.5621	3.7319
25590	3	2019/05/11	10:55	42.5644	3.7296
25590	2	2019/05/11	11:25	42.5656	3.7316
25590	1	2019/05/11	12:03	42.5677	3.7301
25590	3	2019/05/11	13:59	42.5704	3.7374
25590	1	2019/05/11	15:40	42.5705	3.7330
25590	1	2019/05/11	16:16	42.5716	3.7382
25590	3	2019/05/11	17:22	42.5704	3.7367
25590	2	2019/05/11	17:51	42.5651	3.7359
25590	3	2019/05/11	17:52	42.5668	3.7377
25590	2	2019/05/11	19:02	42.5633	3.7352
25590	3	2019/05/11	19:26	42.5632	3.7368
25590	2	2019/05/11	19:31	42.5660	3.7369
25590	3	2019/05/11	19:33	42.5642	3.7381
25590	3	2019/05/11	20:02	42.5639	3.7393
