224019	3	2022/01/30	15:38	-11.7015	42.8989
224019	0	2022/01/30	16:37	-11.6972	42.8616
224019	0	2022/01/30	17:07	-11.6969	42.8716
224019	A	2022/01/30	17:35	-11.6945	42.8767
224019	1	2022/01/30	18:09	-11.6751	42.8383
224019	0	2022/01/30	19:12	-11.6632	42.8173
224019	A	2022/01/30	19:48	-11.6703	42.8276
224019	1	2022/01/30	20:55	-11.6463	42.8227
224019	0	2022/01/31	02:16	-11.5879	42.7310
224019	A	2022/01/31	02:45	-11.5933	42.7395
224019	3	2022/01/31	03:43	-11.5638	42.7333
224019	A	2022/01/31	03:55	-11.5591	42.7358
224019	1	2022/01/31	04:17	-11.5438	42.7171
224019	2	2022/01/31	05:20	-11.5273	42.7171
224019	2	2022/01/31	05:21	-11.5250	42.7142
224019	B	2022/01/31	06:05	-11.5145	42.7102
224019	A	2022/01/31	06:08	-11.5199	42.6970
224019	1	2022/01/31	06:21	-11.5026	42.7072
224019	A	2022/01/31	08:08	-11.4725	42.6801
224019	A	2022/01/31	14:39	-11.3484	42.5697
224019	0	2022/01/31	14:50	-11.3365	42.5207
224019	2	2022/01/31	16:59	-11.3268	42.5177
224019	0	2022/01/31	18:40	-11.3123	42.4949
224019	B	2022/01/31	20:48	-11.2720	42.4552
224019	A	2022/02/01	03:16	-11.2243	42.2877
224019	1	2022/02/01	03:18	-11.2543	42.2883
224019	0	2022/02/01	04:06	-11.2523	42.2834
224019	1	2022/02/01	04:54	-11.2415	42.2388
224019	B	2022/02/01	04:58	-11.2418	42.2410
224019	B	2022/02/01	05:40	-11.2326	42.2227
224019	A	2022/02/01	06:09	-11.2304	42.1933
224019	1	2022/02/01	06:39	-11.2298	42.2143
224019	3	2022/02/01	07:54	-11.2092	42.1609
224019	B	2022/02/01	08:18	-11.2004	42.1394
224019	A	2022/02/01	15:06	-11.1649	42.0386
224019	0	2022/02/01	15:41	-11.1698	42.0279
224019	0	2022/02/01	16:04	-11.1819	41.9684
224019	1	2022/02/01	17:32	-11.1326	41.9080
224019	1	2022/02/01	19:07	-11.1361	41.8531
224019	A	2022/02/01	20:31	-11.1371	41.8124
224019	2	2022/02/02	02:11	-11.1464	41.6342
224019	1	2022/02/02	02:50	-11.1437	41.6154
224019	1	2022/02/02	04:02	-11.1357	41.5763
224019	0	2022/02/02	04:29	-11.1350	41.5578
224019	A	2022/02/02	04:30	-11.1432	41.5744
224019	2	2022/02/02	05:43	-11.1270	41.5390
224019	A	2022/02/02	05:57	-11.1211	41.5242
224019	B	2022/02/02	06:17	-11.1189	41.5129
224019	A	2022/02/02	13:51	-11.1356	41.2857
224019	A	2022/02/02	15:31	-11.1654	41.2963
224019	0	2022/02/02	16:56	-11.1591	41.2703
224019	A	2022/02/02	17:58	-11.1400	41.2307
224019	1	2022/02/03	03:30	-11.2191	41.0095
224019	2	2022/02/03	04:05	-11.2113	40.9948
224019	B	2022/02/03	05:28	-11.1945	40.9576
224019	B	2022/02/03	05:43	-11.1968	40.9581
224019	B	2022/02/03	05:59	-11.2116	40.9504
224019	B	2022/02/03	07:32	-11.2090	40.8798
224019	0	2022/02/03	13:23	-11.2424	40.7594
224019	B	2022/02/03	15:00	-11.2373	40.7129
224019	A	2022/02/03	16:23	-11.2396	40.6625
224019	B	2022/02/03	16:40	-11.2368	40.6341
224019	A	2022/02/03	16:41	-11.2374	40.6682
224019	A	2022/02/03	18:05	-11.2166	40.6581
224019	1	2022/02/03	18:14	-11.2198	40.6624
224019	A	2022/02/03	19:23	-11.1905	40.6368
224019	B	2022/02/03	20:02	-11.1867	40.6355
224019	A	2022/02/04	03:27	-11.0924	40.6960
224019	A	2022/02/04	03:30	-11.0886	40.6972
224019	B	2022/02/04	06:17	-11.0589	40.6721
224019	B	2022/02/04	14:34	-10.9707	40.6917
224019	A	2022/02/04	15:11	-10.9772	40.7411
224019	2	2022/02/04	16:11	-10.9707	40.6757
224019	0	2022/02/04	18:55	-10.9213	40.6818
224019	B	2022/02/04	19:49	-10.9173	40.6555
224019	A	2022/02/04	19:54	-10.9161	40.6555
224019	B	2022/02/05	03:00	-10.8220	40.6299
224019	B	2022/02/05	03:01	-10.8310	40.6123
224019	1	2022/02/05	03:25	-10.7941	40.6720
224019	0	2022/02/05	04:48	-10.7715	40.6724
224019	2	2022/02/05	04:58	-10.7571	40.6839
224019	B	2022/02/05	05:13	-10.7540	40.6720
224019	1	2022/02/05	07:01	-10.7239	40.6350
224019	B	2022/02/05	08:47	-10.7197	40.6530
224019	0	2022/02/05	14:55	-10.5829	40.5109
